menu_start_game_0|모험자여, 펜도르의 예언에 오신것을 환영합니다!^게임을 시작하려면 우선 캐릭터를 생성해야만 합니다.^^신중하게 선택해 주세요. 당신이 선택한 성장배경은 펜도르에서 겪게될 일들에 큰 영향을 끼칠 수 있습니다.
mno_choose_scene_163|multi scene 16: generate
mno_choose_scene_164|multi scene 17: generate
mno_choose_scene_165|multi scene 18: generate|muddy water
mno_choose_scene_166|multi scene 2: generate
mno_choose_scene_167|multi scene 3: generate
mno_choose_scene_168|multi scene 4: generate
menu_choose_scenes_169|Choose a scene: (Page 14 of 38)
mno_choose_scene_169|multi scene 5: generate
mno_choose_scene_170|multi scene 6: generate
mno_choose_scene_171|multi scene 7: generate
mno_choose_scene_172|multi scene 8: generate
mno_choose_scene_173|multi scene 9: generate
mno_choose_scene_174|multiplayer maps end: generate
mno_choose_scene_175|novice ground: indoors
mno_choose_scene_176|order stronghold exterior: generate
mno_choose_scene_177|quick battle 1: generate
mno_choose_scene_178|quick battle 2: generate
mno_choose_scene_179|quick battle 3: generate
mno_choose_scene_180|quick battle 4: generate
mno_choose_scene_181|quick battle 5: generate
menu_choose_scenes_182|Choose a scene: (Page 15 of 38)
mno_choose_scene_182|quick battle 6: generate
mno_choose_scene_183|quick battle 7: generate
mno_choose_scene_184|quick battle maps end: generate
mno_choose_scene_185|quick battle scene 1: generate
mno_choose_scene_186|quick battle scene 2: generate
mno_choose_scene_187|quick battle scene 3: generate
mno_choose_scene_188|quick battle scene 4: generate
mno_choose_scene_189|quick battle scene 5: generate
mno_choose_scene_190|random multi plain large: generate|auto entry points|randomize
mno_choose_scene_191|random multi plain medium: generate|auto entry points|randomize
mno_choose_scene_192|random multi steppe large: generate|auto entry points|randomize
mno_choose_scene_193|random multi steppe medium: generate|auto entry points|randomize
mno_choose_scene_194|random scene: generate|auto entry points|randomize
menu_choose_scenes_195|Choose a scene: (Page 16 of 38)
mno_choose_scene_195|random scene desert large: generate|auto entry points|randomize
mno_choose_scene_196|random scene desert normal: generate|auto entry points|randomize
mno_choose_scene_197|random scene desert small: generate|auto entry points|randomize
mno_choose_scene_198|random scene plain forest large: generate|auto entry points|randomize
mno_choose_scene_199|random scene plain forest normal: generate|auto entry points|randomize
mno_choose_scene_200|random scene plain forest small: generate|auto entry points|randomize
mno_choose_scene_201|random scene plain large: generate|auto entry points|randomize
mno_choose_scene_202|random scene plain normal: generate|auto entry points|randomize
mno_choose_scene_203|random scene plain small: generate|auto entry points|randomize
mno_choose_scene_204|random scene snow forest large: generate|auto entry points|randomize
mno_choose_scene_205|random scene snow forest normal: generate|auto entry points|randomize
mno_choose_scene_206|random scene snow forest small: generate|auto entry points|randomize
mno_choose_scene_207|random scene snow large: generate|auto entry points|randomize
menu_choose_scenes_208|Choose a scene: (Page 17 of 38)
mno_choose_scene_208|random scene snow normal: generate|auto entry points|randomize
mno_choose_scene_209|random scene snow small: generate|auto entry points|randomize
mno_choose_scene_210|random scene steppe forest large: generate|auto entry points|randomize
mno_choose_scene_211|random scene steppe forest normal: generate|auto entry points|randomize
mno_choose_scene_212|random scene steppe forest small: generate|auto entry points|randomize
mno_choose_scene_213|random scene steppe large: generate|auto entry points|randomize
mno_choose_scene_214|random scene steppe normal: generate|auto entry points|randomize
mno_choose_scene_215|random scene steppe small: generate|auto entry points|randomize
mno_choose_scene_216|reserved10
mno_choose_scene_217|reserved11
mno_choose_scene_218|reserved4: generate
mno_choose_scene_219|reserved5: generate
mno_choose_scene_220|reserved6: generate
menu_choose_scenes_221|Choose a scene: (Page 18 of 38)
mno_choose_scene_221|reserved7: generate
mno_choose_scene_222|reserved8: generate
mno_choose_scene_223|salt mine: generate
mno_choose_scene_224|snake stronghold exterior: generate
mno_choose_scene_225|test2: generate
mno_choose_scene_226|test3: generate
mno_choose_scene_227|test scene: generate
mno_choose_scene_228|town 10 alley: generate
mno_choose_scene_229|town 10 arena: generate
mno_choose_scene_230|town 10 castle: indoors
mno_choose_scene_231|town 10 center: generate
mno_choose_scene_232|town 10 prison: indoors
mno_choose_scene_233|town 10 room: indoors
menu_choose_scenes_234|Choose a scene: (Page 19 of 38)
mno_choose_scene_234|town 10 store: indoors
mno_choose_scene_235|town 10 tavern: indoors
mno_choose_scene_236|town 10 walls: generate
mno_choose_scene_237|town 11 alley: generate
mno_choose_scene_238|town 11 arena: generate
mno_choose_scene_239|town 11 castle: indoors
mno_choose_scene_240|town 11 center: generate
mno_choose_scene_241|town 11 prison: indoors
mno_choose_scene_242|town 11 store: indoors
mno_choose_scene_243|town 11 tavern: indoors
mno_choose_scene_244|town 11 walls: generate
mno_choose_scene_245|town 12 alley: generate
mno_choose_scene_246|town 12 arena: generate
menu_choose_scenes_247|Choose a scene: (Page 20 of 38)
mno_choose_scene_247|town 12 castle: indoors
mno_choose_scene_248|town 12 center: generate
mno_choose_scene_249|town 12 prison: indoors
mno_choose_scene_250|town 12 store: indoors
mno_choose_scene_251|town 12 tavern: indoors
mno_choose_scene_252|town 12 walls: generate
mno_choose_scene_253|town 13 alley: generate
mno_choose_scene_254|town 13 arena: generate
mno_choose_scene_255|town 13 castle: indoors
mno_choose_scene_256|town 13 center: generate
mno_choose_scene_257|town 13 prison: indoors
mno_choose_scene_258|town 13 store: indoors
mno_choose_scene_259|town 13 tavern: indoors
menu_choose_scenes_260|Choose a scene: (Page 21 of 38)
mno_choose_scene_260|town 13 walls: generate
mno_choose_scene_261|town 14 alley: generate
mno_choose_scene_262|town 14 arena: generate
mno_choose_scene_263|town 14 castle: indoors
mno_choose_scene_264|town 14 center: generate
mno_choose_scene_265|town 14 prison: indoors
mno_choose_scene_266|town 14 store: indoors
mno_choose_scene_267|town 14 tavern: indoors
mno_choose_scene_268|town 14 walls: generate
mno_choose_scene_269|town 15 alley: generate
mno_choose_scene_270|town 15 arena: generate
mno_choose_scene_271|town 15 castle: indoors
mno_choose_scene_272|town 15 center: generate
menu_choose_scenes_273|Choose a scene: (Page 22 of 38)
mno_choose_scene_273|town 15 prison: indoors
mno_choose_scene_274|town 15 store: indoors
mno_choose_scene_275|town 15 tavern: indoors
mno_choose_scene_276|town 15 walls: generate
mno_choose_scene_277|town 16 alley: generate
mno_choose_scene_278|town 16 arena: generate
mno_choose_scene_279|town 16 castle: indoors
mno_choose_scene_280|town 16 center: generate
mno_choose_scene_281|town 16 prison: indoors
mno_choose_scene_282|town 16 store: indoors
mno_choose_scene_283|town 16 tavern: indoors
mno_choose_scene_284|town 16 walls: generate
mno_choose_scene_285|town 17 alley: generate
menu_choose_scenes_286|Choose a scene: (Page 23 of 38)
mno_choose_scene_286|town 17 arena: generate
mno_choose_scene_287|town 17 castle: indoors
mno_choose_scene_288|town 17 center: generate
mno_choose_scene_289|town 17 prison: indoors
mno_choose_scene_290|town 17 store: indoors
mno_choose_scene_291|town 17 tavern: indoors
mno_choose_scene_292|town 17 walls: generate
mno_choose_scene_293|town 18 alley: generate
mno_choose_scene_294|town 18 arena: generate
mno_choose_scene_295|town 18 castle: generate
mno_choose_scene_296|town 18 center: generate
mno_choose_scene_297|town 18 prison: indoors
mno_choose_scene_298|town 18 store: indoors
menu_choose_scenes_299|Choose a scene: (Page 24 of 38)
mno_choose_scene_299|town 18 tavern: indoors
mno_choose_scene_300|town 18 walls: generate
mno_choose_scene_301|town 1 alley: generate
mno_choose_scene_302|town 1 arena: generate
mno_choose_scene_303|town 1 castle: indoors
mno_choose_scene_304|town 1 center: generate
mno_choose_scene_305|town 1 prison: indoors
mno_choose_scene_306|town 1 room: indoors
mno_choose_scene_307|town 1 store: indoors
mno_choose_scene_308|town 1 tavern: indoors
mno_choose_scene_309|town 1 walls: generate
mno_choose_scene_310|town 2 alley: generate
mno_choose_scene_311|town 2 arena: generate
menu_choose_scenes_312|Choose a scene: (Page 25 of 38)
mno_choose_scene_312|town 2 castle: indoors
mno_choose_scene_313|town 2 center: generate
mno_choose_scene_314|town 2 prison: indoors
mno_choose_scene_315|town 2 store: indoors
mno_choose_scene_316|town 2 tavern: indoors
mno_choose_scene_317|town 2 walls: generate
mno_choose_scene_318|town 3 alley: generate
mno_choose_scene_319|town 3 arena: generate
mno_choose_scene_320|town 3 castle: indoors
mno_choose_scene_321|town 3 center: generate
mno_choose_scene_322|town 3 prison: indoors
mno_choose_scene_323|town 3 store: indoors
mno_choose_scene_324|town 3 tavern: indoors
menu_choose_scenes_325|Choose a scene: (Page 26 of 38)
mno_choose_scene_325|town 3 walls: generate
mno_choose_scene_326|town 4 alley: generate
mno_choose_scene_327|town 4 arena: generate
mno_choose_scene_328|town 4 castle: indoors
mno_choose_scene_329|town 4 center: generate
mno_choose_scene_330|town 4 prison: indoors
mno_choose_scene_331|town 4 store: indoors
mno_choose_scene_332|town 4 tavern: indoors
mno_choose_scene_333|town 4 walls: generate
mno_choose_scene_334|town 5 alley: generate
mno_choose_scene_335|town 5 arena: generate
mno_choose_scene_336|town 5 castle: indoors
mno_choose_scene_337|town 5 center: generate
menu_choose_scenes_338|Choose a scene: (Page 27 of 38)
mno_choose_scene_338|town 5 prison: indoors
mno_choose_scene_339|town 5 room: indoors
mno_choose_scene_340|town 5 store: indoors
mno_choose_scene_341|town 5 tavern: indoors
mno_choose_scene_342|town 5 walls: generate
mno_choose_scene_343|town 6 alley: generate
mno_choose_scene_344|town 6 arena: generate
mno_choose_scene_345|town 6 castle: indoors
mno_choose_scene_346|town 6 center: generate
mno_choose_scene_347|town 6 prison: indoors
mno_choose_scene_348|town 6 room: indoors
mno_choose_scene_349|town 6 store: indoors
mno_choose_scene_350|town 6 tavern: indoors
menu_choose_scenes_351|Choose a scene: (Page 28 of 38)
mno_choose_scene_351|town 6 walls: generate
mno_choose_scene_352|town 7 alley: generate
mno_choose_scene_353|town 7 arena: generate
mno_choose_scene_354|town 7 castle: indoors
mno_choose_scene_355|town 7 center: generate
mno_choose_scene_356|town 7 prison: indoors
mno_choose_scene_357|town 7 store: indoors
mno_choose_scene_358|town 7 tavern: indoors
mno_choose_scene_359|town 7 walls: generate
mno_choose_scene_360|town 8 alley: generate
mno_choose_scene_361|town 8 arena: generate
mno_choose_scene_362|town 8 castle: indoors
mno_choose_scene_363|town 8 center: generate
menu_choose_scenes_364|Choose a scene: (Page 29 of 38)
mno_choose_scene_364|town 8 prison: indoors
mno_choose_scene_365|town 8 room: indoors
mno_choose_scene_366|town 8 store: indoors
mno_choose_scene_367|town 8 tavern: indoors
mno_choose_scene_368|town 8 walls: generate
mno_choose_scene_369|town 9 alley: generate
mno_choose_scene_370|town 9 arena: generate
mno_choose_scene_371|town 9 castle: indoors
mno_choose_scene_372|town 9 center: generate
mno_choose_scene_373|town 9 prison: indoors
mno_choose_scene_374|town 9 store: indoors
mno_choose_scene_375|town 9 tavern: indoors
mno_choose_scene_376|town 9 walls: generate
menu_choose_scenes_377|Choose a scene: (Page 30 of 38)
mno_choose_scene_377|training ground horse track 1: generate
mno_choose_scene_378|training ground horse track 2: generate
mno_choose_scene_379|training ground horse track 3: generate
mno_choose_scene_380|training ground horse track 4: generate
mno_choose_scene_381|training ground horse track 5: generate
mno_choose_scene_382|training ground noldor: generate
mno_choose_scene_383|training ground ranged melee 1: generate
mno_choose_scene_384|training ground ranged melee 2: generate
mno_choose_scene_385|training ground ranged melee 3: generate
mno_choose_scene_386|training ground ranged melee 4: generate
mno_choose_scene_387|training ground ranged melee 5: generate
mno_choose_scene_388|tutorial 1: indoors
mno_choose_scene_389|tutorial 2: indoors
menu_choose_scenes_390|Choose a scene: (Page 31 of 38)
mno_choose_scene_390|tutorial 3: indoors
mno_choose_scene_391|tutorial 4: generate
mno_choose_scene_392|tutorial 5: generate
mno_choose_scene_393|tutorial training ground: generate
mno_choose_scene_394|village 1: generate
mno_choose_scene_395|village 10: generate
mno_choose_scene_396|village 11: generate
mno_choose_scene_397|village 12: generate
mno_choose_scene_398|village 13: generate
mno_choose_scene_399|village 14: generate
mno_choose_scene_400|village 15: generate
mno_choose_scene_401|village 16: generate
mno_choose_scene_402|village 17: generate
menu_choose_scenes_403|Choose a scene: (Page 32 of 38)
mno_choose_scene_403|village 18: generate
mno_choose_scene_404|village 19: generate
mno_choose_scene_405|village 2: generate
mno_choose_scene_406|village 20: generate
mno_choose_scene_407|village 21: generate
mno_choose_scene_408|village 22: generate
mno_choose_scene_409|village 23: generate
mno_choose_scene_410|village 24: generate
mno_choose_scene_411|village 25: generate
mno_choose_scene_412|village 26: generate
mno_choose_scene_413|village 27: generate
mno_choose_scene_414|village 28: generate
mno_choose_scene_415|village 29: generate
menu_choose_scenes_416|Choose a scene: (Page 33 of 38)
mno_choose_scene_416|village 3: generate
mno_choose_scene_417|village 30: generate
mno_choose_scene_418|village 31: generate
mno_choose_scene_419|village 32: generate
mno_choose_scene_420|village 33: generate
mno_choose_scene_421|village 34: generate
mno_choose_scene_422|village 35: generate
mno_choose_scene_423|village 36: generate
mno_choose_scene_424|village 37: generate
mno_choose_scene_425|village 38: generate
mno_choose_scene_426|village 39: generate
mno_choose_scene_427|village 4: generate
mno_choose_scene_428|village 40: generate
menu_choose_scenes_429|Choose a scene: (Page 34 of 38)
mno_choose_scene_429|village 41: generate
mno_choose_scene_430|village 42: generate
mno_choose_scene_431|village 43: generate
mno_choose_scene_432|village 44: generate
mno_choose_scene_433|village 45: generate
mno_choose_scene_434|village 46: generate
mno_choose_scene_435|village 47: generate
mno_choose_scene_436|village 48: generate
mno_choose_scene_437|village 49: generate
mno_choose_scene_438|village 5: generate
mno_choose_scene_439|village 50: generate
mno_choose_scene_440|village 51: generate
mno_choose_scene_441|village 52: generate
menu_choose_scenes_442|Choose a scene: (Page 35 of 38)
mno_choose_scene_442|village 53: generate
mno_choose_scene_443|village 54: generate
mno_choose_scene_444|village 55: generate
mno_choose_scene_445|village 56: generate
mno_choose_scene_446|village 57: generate
mno_choose_scene_447|village 58: generate
mno_choose_scene_448|village 59: generate
mno_choose_scene_449|village 6: generate
mno_choose_scene_450|village 60: generate
mno_choose_scene_451|village 61: generate
mno_choose_scene_452|village 62: generate
mno_choose_scene_453|village 63: generate
mno_choose_scene_454|village 64: generate
menu_choose_scenes_455|Choose a scene: (Page 36 of 38)
mno_choose_scene_455|village 65: generate
mno_choose_scene_456|village 66: generate
mno_choose_scene_457|village 67: generate
mno_choose_scene_458|village 68: generate
mno_choose_scene_459|village 69: generate
mno_choose_scene_460|village 7: generate
mno_choose_scene_461|village 70: generate
mno_choose_scene_462|village 71: generate
mno_choose_scene_463|village 72: generate
mno_choose_scene_464|village 73: generate
mno_choose_scene_465|village 74: generate
mno_choose_scene_466|village 75: generate
mno_choose_scene_467|village 76: generate
menu_choose_scenes_468|Choose a scene: (Page 37 of 38)
mno_choose_scene_468|village 77: generate
mno_choose_scene_469|village 78: generate
mno_choose_scene_470|village 79: generate
mno_choose_scene_471|village 8: generate
mno_choose_scene_472|village 80: generate
mno_choose_scene_473|village 81: generate
mno_choose_scene_474|village 82: generate
mno_choose_scene_475|village 83: generate
mno_choose_scene_476|village 84: generate
mno_choose_scene_477|village 85: generate
mno_choose_scene_478|village 86: generate
mno_choose_scene_479|village 87: generate
mno_choose_scene_480|village 88: generate
menu_choose_scenes_481|Choose a scene: (Page 38 of 38)
mno_choose_scene_481|village 89: generate
mno_choose_scene_482|village 9: generate
mno_choose_scene_483|village 90: generate
mno_choose_scene_484|water
mno_choose_scene_485|wedding: indoors
mno_choose_scene_486|zendar arena: generate
mno_inspect_old_ruins|폐허를 탐색한다.
mno_camp_leave|떠난다.
mno_inspect_camp_build|건설공과 만난다.
mno_leave_workforce_camp|난민들을 일꾼으로 투입한다. ({reg33}/20)
mno_camp_master_talk|관리자와 이야기한다.
mno_camp_blacksmith_talk|대장장이와 이야기한다.
mno_camp_vet_talk|말조련사와 이야기한다.
mno_inspect_camp_finished|캠프로 간다.
mno_camp_station_troops|주둔군을 관리한다. ({reg33}/{reg34}{s2})
mno_camp_wait_old_ruins|이곳에서 잠시 휴식한다.
menu_encounter_surrender_confirm|항복하시겠습니까?
mno_encounter_surrender_yes|그래, 희망은 없다.
mno_encounter_surrender_no|아니, 끝까지 항전하겠다.
mno_action_rename_old_ruins|오래된 폐허에 건설된 캠프의 이름을 변경한다.
mno_castle_castle_1|놀도르 성에 들어간다.
mno_town_castle_2|기사단 요새에 들어간다.